x,y,score
0.5381643514719432,0.9537573481647486,27.593991247660124
0.34327086981333843,0.39973267183823813,19.26755109813799
0.36906723979537825,0.18586809670713722,16.88911690937733
0.37449676558788236,0.30057446700819146,7.849449715705205
0.9874449901864666,0.11281110362578084,52.00014958812459
0.6327562726071461,0.7718209153341062,29.452377411397404
0.6743239305044936,0.285312833471564,10.33305015101401
0.32996345538545835,0.6932960943731498,11.663022437224033
0.6799176611640223,0.46090409220671624,6.060465275783499
0.12297237488719004,0.12497303274036886,5.971137757199099
0.051729231983775215,0.5872454483465344,16.146390976138
0.850191346808787,0.9671754469742612,107.13018452304536
0.008895805535434675,0.18487050418627426,33.83853696029285
0.9787675621852967,0.9625745532023591,8.009261592327501
0.8270030258190536,0.11807039996087532,15.001826708541769
0.7852109593263714,0.5764275421717057,73.66721463473513
0.0480834870025465,0.17357730125574533,33.39374674442457
0.20743926620697473,0.9959721602274335,10.244346558061354
0.8498656310952118,0.5497892801426295,13.20670841729279
0.4324948116550308,0.8717219345526099,20.46207512884105
0.6274679337030739,0.7075035419390614,17.387633477008247
0.12228239881096381,0.4485620671087369,14.637879912641944
0.18633631867782952,0.25961238327314595,40.208898253578816
0.49726791274147364,0.872104482357482,18.01277252456429
0.7594665768223351,0.8852744205543537,7.448925994931468
0.5398572043444361,0.7840334476974005,25.402737039493893
0.10688007856904247,0.8068666048967242,31.044468167018866
0.866186078514876,0.04173704121494626,11.00007838781882
0.13965890957414906,0.21902282841392473,10.218201246904346
0.43965775751228964,0.5545382827082503,5.61230562930482
0.5868494734444639,0.07856185068746857,15.035951027349498
0.3191495023964087,0.5902482940199026,74.82781469309627
0.4180541658838901,0.9472550512110257,13.71265581805143
0.8869644908266218,0.35379201272224636,7.362072331300539
0.45413570158612715,0.6903758925188727,10.772535369250852
0.5392471125052046,0.2018964638120181,12.408578185473718
0.9704891521408106,0.7964718923513635,10.210510305192994
0.2759831364335955,0.8964419948720281,13.62547739554478
0.8947901878877844,0.8152346540594712,6.578905939885688
0.36185552142876476,0.4407443970731979,95.34906585676661
0.31204101740933243,0.34824538237189295,12.076118330256133
0.881289194448939,0.08374757372967812,1.0003077112556704
0.06549674817043638,0.8479814101348702,15.014315220666436
0.8666551219109142,0.9038202706500816,5.239536478302195
0.82776761842672,0.5584815294717937,13.356189698252857
0.8947148411005522,0.7641263581621264,170.296740283289
0.059757267429844885,0.22789072277586964,106.37586440857753
0.2388055945544003,0.7559517659647021,8.698371543259592
0.7751536152099229,0.24976534268884287,10.116807644346483
0.43685008782931634,0.729064744052388,11.75131783485212
0.005313158627628822,0.011971843469109178,33.070168568312894
0.6926196210294705,0.3846971665481109,15.006137312465308
0.7997696739661134,0.23819092364687278,7.075385112874872
0.9736249402335466,0.04042102382930235,11.000014108362297
0.15066412940852458,0.2594853116635767,161.70575417608703
0.2519549749279588,0.9185539030178685,20.003370974565414
0.8413605920364834,0.30253934625594714,34.2314640801225
0.09180912362916327,0.11642771099999161,16.30159082675665
0.27427056831837293,0.6668050319825725,13.639062022900509
0.45176270667600604,0.7722750396320428,16.899503133236173
0.418342830892918,0.34479106841205265,22.554006058058878
0.5427339293852906,0.923225913032131,94.9038077689951
0.8686842625607631,0.6971293876107217,6.722819533429919
0.631263353518896,0.5375460266211113,20.60638975393661
0.6540000792558182,0.8965938350205047,40.508447927429486
0.592221568410907,0.8089913135203288,12.487078022746704
0.21082864517388444,0.6042568272365633,4.450799918354047
0.4496591089532236,0.2512825068995985,31.32383768016578
0.987538390936349,0.5224987582334574,8.459962417124942
0.90923042622773,0.6205714309623075,8.159909805714342
0.7674444127235306,0.8968786778551111,5.173400489577947
0.533681665063713,0.9388792828238848,18.378508840625145
0.8688657706353536,0.06140030607195568,8.00015919241385
0.6308824662334276,0.5267372809443465,20.188482588246444
0.397569266122635,0.9371954002653945,26.34303057165269
0.5263196631058289,0.4310196968898321,9.712605589593958
0.19858352003135138,0.7537953163579817,12.317194642724312
0.5728201413141326,0.2297531101187723,22.27486184041618
0.31362452768481364,0.8711518038624863,28.951936462433732
0.7813993248141204,0.17437093506074708,4.0150506366014
0.8275204226482884,0.2618843869204349,5.10745019497706
0.9937963090206281,0.24581732912468612,7.006407782299146
0.8349731185984121,0.14209804306779605,9.003688965574344
0.059263360969220025,0.6694432442758195,11.028528606700398
0.7243256772803937,0.8427601895371452,14.005167742035594
0.8081795029301824,0.15756125801278797,23.007540362824574
0.8722422209823516,0.1992011713600914,8.01350706212848
0.49167216175602046,0.39738530293236174,18.487597040176567
0.47591161024500894,0.3008830242386388,21.77827974361546
0.5308136136065099,0.6379745474504049,28.564149951904895
0.1549332778365866,0.11705901515030981,7.285795513661804
0.9569553704532238,0.5826240275050129,77.00012331778971
0.9870042725069108,0.5036708424236508,14.414934908287805
0.2629831049196656,0.11745230876060642,10.1257119149544
0.9573361406998806,0.4481332934082989,25.450433662343013
0.20821810246915906,0.37477568952094487,12.7516052769415
0.08474372520422124,0.06746224522095357,7.592603981850818
0.7322297512560869,0.3258795381631814,14.713088552889758
0.8164061459176929,0.6426971579272425,9.933276943517946
0.19972853619479902,0.8752967113918823,1.427504559367918
