x,y,score
0.9430561055723676,0.09348256345066186,6.000174034386186
0.5113275528143616,0.14646922718474464,6.414135072587896
0.9762437057077041,0.693893127032335,2.522010348923784
0.08083602389560218,0.3226172174772325,5.63713863486702
0.6073558319950296,0.7552872255018457,21.121590053986168
0.37648658437727256,0.5106388051103455,11.53745839301436
0.8019012069858072,0.3796885494696758,58.29307936744054
0.17452781614402846,0.7394486924281797,22.175698090038384
0.8716352741876564,0.1829808060465824,13.008586418317591
0.5439414007634982,0.2848126024094676,30.63037436444511
0.9022150797159884,0.29194082234417906,5.089605113375768
0.4771535238392063,0.41531804302628295,14.60985881982249
0.4304962777294131,0.9071138493065894,19.58067204671942
0.7889467175443294,0.8125396299781794,26.107682647296755
0.9841529999311214,0.8216033867613238,10.112964631849927
0.3697257926524288,0.6311498630556102,23.405520730673537
0.9689328693162349,0.008213820336444133,8.000004257487818
0.9290263877654195,0.28613305387561083,10.052905491560141
0.1776925857619811,0.5017994026892698,7.03258266237669
0.6088516168445476,0.8984547502002272,21.448318861946916
0.7048647455647425,0.36377842508906333,20.44664207718477
0.9428036791291672,0.550559463536335,15.186638235813938
0.6656574169657534,0.848544838127986,11.979845196442989
0.13339575545169313,0.34140649206375595,54.876468107766875
0.49786759878537445,0.7480748361358756,21.102180526545684
0.49361983395611486,0.5950272143247003,56.383716886863645
0.5002261893487459,0.5253318927429212,70.51348254475553
0.9585822861092472,0.6297909155589326,5.952552358645093
0.3499373998222548,0.4848549679511005,8.29245619462539
0.22377114677821597,0.11297255530099803,18.898346434054375
0.5220870022114477,0.8969057816123644,13.26499122563068
0.6411709239650282,0.9697327316602876,71.11991702818759
0.9391070534240088,0.8331636566682891,13.220244535450353
0.5820158006470458,0.35379186361956794,13.949941530550602
0.2678333902915885,0.6339147279598937,10.524788683114064
0.9297746953080669,0.7707630949871639,16.594113070142146
0.49172528461247655,0.062247379840925876,4.184802250355768
0.6758008649335259,0.7894453464943371,136.82877588207575
0.4760389104754019,0.08489445698565479,6.340413171593008
0.2169800264219951,0.9398241868920435,41.468276432082966
0.6925520447105606,0.2414614867733268,10.124884986962284
0.7706304830917438,0.9631421218955571,7.590432451349753
0.19078850525853763,0.23207460919294987,9.543204426590346
0.4599160127484816,0.5353848648366618,35.789506183114476
0.3618150599019092,0.8314731669951053,12.121552483552795
0.17072981944627486,0.9875421296250214,7.120176262298483
0.2213516598557872,0.7056971045826552,7.361858276926757
0.9625074113263784,0.8347254796725408,9.140803381257271
0.8842230516317813,0.39178613055285705,38.68313238136158
0.3822918261947792,0.7507167982477543,56.53087507984731
0.7394732431350439,0.38464473326249915,11.895598346295177
0.04196803718127051,0.9298464940564927,18.005500918750638
0.9150572012401724,0.7735030328242255,8.726309132786062
0.5371708512141022,0.379407391944922,35.19804165621744
0.8202678035179438,0.7842199191042444,30.10696562645578
0.27593825756517354,0.06651159702046672,8.471495537626973
0.37612381317906773,0.9250763767262276,9.83284677905192
0.3480437189118305,0.6931259955766563,16.042270823215524
0.9724396677112559,0.32719929652252444,18.057346531098336
0.42945988292273374,0.6469471505833744,86.78969623251714
0.49969274053199664,0.7842760222170254,18.371131724814727
0.9559789300187262,0.6283150439341991,26.000895191922748
0.9031955883507381,0.8866039339312406,18.171385221401298
0.3950105102601349,0.41535700816076826,34.16631076076145
0.3073579197290356,0.3200106675365779,12.800596994934512
0.8070479361350381,0.3709537278695041,22.086946590847823
0.10747158986928151,0.2817369565732878,23.88243968964732
0.39218891369662,0.4790713944538516,48.908154609228596
0.8764338171832751,0.7574008847591331,9.489631304959968
0.9176424148326532,0.8745654985044232,13.163839347378353
0.23347626866165183,0.632751217735076,9.381826682323995
0.07872015051065484,0.7857538492437716,4.019261920036319
0.7877274984582051,0.9700710402217617,73.40801044926663
0.6217780653960236,0.6597066845311899,34.84493946254645
0.23750481762383724,0.08463262633371194,10.987027338251048
0.5058931942110064,0.6255916000332556,20.40621742312027
0.07141822207521653,0.01982264379193266,9.216442820132979
0.7000873205228134,0.6776674094399022,56.99840370714438
0.5267254559660564,0.9984130482641576,10.554474903854015
0.7046478644400155,0.4885916007618264,19.52120606540585
0.08816937300957906,0.9330184803740698,45.021805845552564
0.6448150233012536,0.019582474932768434,22.002983004136656
0.3703358831447625,0.9651408110865802,18.52231469032512
0.49930856599360807,0.16838120413943047,16.63696409252245
0.3354824997585163,0.8395227983928136,10.906070398515602
0.6340865263587694,0.29829076083519135,8.424345091731466
0.5682609350720068,0.3932512465772816,12.466405767882932
0.6171147570912221,0.13256662104741834,30.03906459753758
0.06337962067785763,0.03743241383620888,7.272395063792852
0.2251416010112336,0.752193489367529,7.530475379085906
0.07190456077139007,0.74610766228841,6.015169885510127
0.38329784981379944,0.12350509771179119,15.829568445028448
0.48100849377568133,0.6225696222361684,19.53965795757364
0.1123419427625385,0.25756456883985857,62.86507274241592
0.6675890848926654,0.8967005891471997,51.94969727142742
0.4873567562930381,0.13418787522786768,31.545417868857015
0.5003297120648612,0.5877179219632401,5.473520422374303
0.5974658410028173,0.8897903394809034,17.1816423441438
0.9348783961041196,0.5384144939313643,45.29138480817109
0.5888649666583986,0.6708585382337003,15.96669649160679
