x,y,score
0.8647975870165865,0.37487735071832295,169.8802821830118
0.855302514932059,0.7522522616715118,14.024842035125463
0.8110233987843422,0.3918673241198446,49.44876212961307
0.2614463614164766,0.18129726846890626,26.10307459509695
0.0771994577184214,0.7877380644214595,6.018536886317821
0.9464657804460633,0.3996925907105383,5.301266067528743
0.6137916910471019,0.5791395642923887,12.115815167502772
0.00263075362629972,0.9823398128646649,6.001012969809715
0.9104071780658378,0.6476274821299767,7.993962598476737
0.9848034752375554,0.5243955743780132,24.49058058169263
0.2862966041661704,0.2837995297825423,12.467044876537292
0.8136611230389795,0.7090405589928502,10.390381255020067
0.08240794388130823,0.9604127136102141,9.015365902835372
0.4382800473034214,0.7083008830614438,7.988757051505293
0.8177037747448075,0.7698934412335314,9.509485045658437
0.40873333268977363,0.3181710023770149,24.15538036562153
0.5177497071869771,0.31330560295856147,3.0069325012598487
0.11703988347506633,0.3576135166464367,23.823514344829647
0.8140065192501118,0.4788058593176858,16.826723445485463
0.4978674083325122,0.8932667890944914,19.49136125484
0.24827919488667194,0.466342077256252,6.836838642416922
0.7766861560008684,0.17641094137590407,4.016441085009447
0.9792282891895626,0.5331406686314473,25.571390696899904
0.53834323407629,0.25967925319138874,2.5993060661742105
0.7371502226207836,0.635902562623811,12.403787190759044
0.9927606888483627,0.3386744104794799,9.047614071387773
0.03012749637532397,0.9515292774778156,8.003276160664436
0.5989776523667713,0.4368996076759395,9.880878316204406
0.9672952777915866,0.5826751472313618,6.8285212024835795
0.11733657384331686,0.5846239831347064,83.33127180578659
0.2231014949939203,0.41382912038553643,23.220781582789755
0.5502283889833729,0.9779562189859162,25.220889745328606
0.722327310719796,0.043004139081292636,3.0006424907286693
0.5527524153948293,0.7436639122731936,21.431792289542486
0.5477017956423661,0.26434611106445016,10.530389814860412
0.0515388294743615,0.06083575016988163,9.34955006884626
0.7392297121947433,0.17955021398935023,7.021952322395912
0.32070150992281876,0.7509052690936603,14.366767613416808
0.07396187379140517,0.9087045247188648,8.016262664738951
0.9584683194126471,0.7753926564869995,6.343408565716293
0.6596713208492915,0.28479976960185205,3.3294007662712897
0.45578296007926533,0.4965432547720038,26.59250837062789
0.7326514668471766,0.11847925323379305,12.004050567029333
0.4778900309019434,0.41964226299439755,11.600988578376313
0.12472133330591129,0.2578401892960598,10.451616031217501
0.6045798880373442,0.03161801427778976,10.010518938492403
0.7469364245619166,0.29120038868152565,121.33983492665891
0.7441468288332692,0.9283868852397259,15.240744569751456
0.5515674012638448,0.5307137606465506,47.27045361328011
0.9284915198370209,0.2738534779206814,69.0406144729058
0.9457125619000804,0.11396803242364872,10.000336929284023
0.8748696622696762,0.8978159520635121,45.22921093429216
0.3716436351591228,0.09149887827127934,4.322266814106271
0.2677700742588114,0.03830831744226193,19.917369536762823
0.5298119827496722,0.11211952688299942,49.19460291062748
0.6543102125920736,0.752627300775268,20.289689662395727
0.1605932683017619,0.9340885565021908,27.143313588423016
0.5594645356105491,0.09568781723043784,13.085141110829538
0.4389482531021668,0.6378193931030044,7.788238516328139
0.0016647948525158052,0.6520114409122275,45.01636472531206
0.41882978512031743,0.5263376960823736,37.36909662224436
0.3998988932189942,0.003855378797995135,36.218100570338336
0.9633892562820303,0.6923162689349365,7.671322354628046
0.054514811423870047,0.4301281416069842,12.473657859108657
0.9285460335053835,0.9316696950160419,4.049258740993175
0.9083194924222268,0.99712065574137,5.023714139438622
0.5998002500769789,0.6365731366207454,22.19438614013306
0.1872290474547189,0.11599595947452979,31.691680683762662
0.7913043338720918,0.3173934565126827,7.4680637182308285
0.16152169054797472,0.6297575886283645,8.209813360336941
0.3206403846444068,0.8712110779231333,31.227200585880013
0.6664230870814164,0.42120603516896316,22.19017632202113
0.4252353008413222,0.36093353971665,51.12855556738808
0.4609252157924165,0.6066372567914184,14.666797413703646
0.30315722537378154,0.8551143041152546,16.60663838098333
0.03723728048946706,0.19511318878204176,5.417355496705737
0.3607681347214251,0.5953474124807717,4.036483490857126
0.8266223901229942,0.6160283262114216,10.716819360095485
0.8301617250714785,0.4751537926442202,5.233811010037287
0.08106201414430547,0.36005894138796957,10.275164217944047
0.5529808291772408,0.9482640178488939,28.55731687165232
0.35379305429085994,0.8164054408657649,23.608828480866705
0.39895884700342044,0.15542066382270603,22.240140746877145
0.9878944722755058,0.0008170796731188368,7.000002171667416
0.8092349746949816,0.2581175444027134,5.114338842283808
0.506979159656347,0.42283366744604534,16.537871302604852
0.5074810993396169,0.1621379983554475,7.520759074464063
0.9169820251078087,0.3378196028000717,3.1792615776622077
0.3751431315727951,0.6805715877174788,18.390553072425867
0.7819015932890875,0.739312479773845,22.452038622490686
0.7295663682628989,0.8183804052060978,12.40169684358533
0.7373428426158386,0.814196468401186,13.289650279169589
0.455644593371049,0.3227782559936032,13.34967404556503
0.6853336152660934,0.5328025513162492,30.579568655726792
0.8373008844122413,0.7379230062898781,23.808963684306793
0.2956929737894719,0.6122811943831451,4.678752224491092
0.7631672813564926,0.5798602529286988,16.656196195510468
0.4820033348551256,0.812275134139126,18.81326468600348
0.5343144694417364,0.9452194571414971,62.06831466281125
0.4648226294716957,0.8976365360569837,36.92124034739592
