x,y,score
0.5669168388793651,0.3062135673150841,2.5757149042521887
0.4307441454901856,0.34509504711087413,23.082850987155744
0.09407382546152454,0.4365425562436658,8.25031831217541
0.3480795504359955,0.3034936825444713,11.163952626503153
0.6215090383806794,0.32554793177420627,6.672022176920711
0.02165500318271052,0.6643126742122283,19.017375584214868
0.8746323779455377,0.4743852049233305,15.005878152584689
0.8540495315269422,0.27872836919738375,27.121843213824427
0.044304215788284806,0.6212997118422293,4.065066815395273
0.8024209628659041,0.40253895177459864,3.7946626108912804
0.1847951614868486,0.47569944434526634,18.95677149176771
0.6956239148985941,0.696682881998926,40.394355215329824
0.1550002548656667,0.6274913809469543,11.20550984267447
0.6916197559832665,0.9861780000418726,23.52401356039069
0.9586338310644203,0.32632702849618855,7.0727583738763355
0.9849849877499477,0.601656393243134,8.596326958562196
0.6632952669932003,0.8203079713584717,11.611613500523871
0.16358816232223694,0.3246236954587015,14.555435289777503
0.3949106472756698,0.3551622666012184,5.39028971491329
0.27799521264490146,0.5188405827454378,18.901510363861483
0.9556696952798586,0.9337937436680317,1.0273792540395508
0.299345063499738,0.05822293070183471,6.207210630555914
0.5610769947263297,0.6320731251211701,17.633281582404898
0.40736529519943776,0.4525367385873683,38.15778232325792
0.1387275508007576,0.7118645925203482,11.073590276516907
0.38474151186552197,0.9401326873958141,14.760906682428597
0.7694150538287144,0.024751103465210256,4.000148098326995
0.4135993574643705,0.8438630445244719,17.780212922259523
0.6793145872581862,0.9888371424149995,7.72843148668029
0.5818538764962524,0.3543075678022013,97.95596780481041
0.07652217911652281,0.7271558113739318,88.01794009089441
0.729884858046672,0.9532344630868603,6.229832172395215
0.6739760533764612,0.5147127232806102,70.66196066030263
0.8019327450049117,0.3275354771379778,4.529760782723031
0.14893145498491134,0.997025535249669,9.065385838617235
0.9744991206740011,0.43561835881270783,16.285952312385668
0.867653547587387,0.35149802778534933,10.441528408644054
0.9030698517124004,0.7041834017619223,22.655574950017503
0.9619450802438108,0.49510405214333564,10.630135189104386
0.6211690082494582,0.06342691209303508,3.012350050448845
0.37118010890647324,0.05458747884767767,11.74192058047814
0.057965370469565625,0.5621052353848582,59.25646648910584
0.698593419972112,0.4361808226047651,10.94955223574563
0.6315919575003285,0.6515158625211411,15.14856356433317
0.6490368332308586,0.2817604895688057,53.31071901045109
0.006617289059259623,0.638674760152318,7.0242822386615975
0.9456830064442003,0.9153176122393634,29.047664867110786
0.38705121395906195,0.0721786430808865,33.85920151866042
0.0702522520523774,0.2664497888929339,21.13193877836108
0.9892029733556766,0.8811800078064096,38.03757839158705
0.7357599973050482,0.6827494114541431,18.0910918542568
0.5232013505884445,0.1457551604787889,51.33048302513605
0.7646476302112777,0.6042609016235287,33.75176586313784
0.8025911375951131,0.7238303717276208,23.31379223452798
0.6666428547395857,0.5133431727011761,16.492249818690873
0.3512838861963983,0.4508640500694211,52.2636754078991
0.3190761131061276,0.00646226874434086,84.42532104000358
0.669640999016772,0.1705879444846572,10.028408881818885
0.14382996952893667,0.7942897318124078,15.111164288413349
0.20131362566515532,0.475690111491302,6.158011169936213
0.1968134721369016,0.3994228914916428,113.43177458032882
0.4602472528899494,0.9432486883712025,13.021910275100602
0.6143158219817265,0.15521772943884027,8.056187530290856
0.503104087381301,0.021349091423139344,14.07298411821853
0.7702801256669173,0.368834517138516,66.3182966694258
0.9558871406741574,0.07936699509390321,27.0000842219825
0.08866253978746697,0.1796718852399244,24.449871118585463
0.16089365334186267,0.7360955584455033,7.128077595373264
0.7565111947548956,0.09666064365286764,28.001675252426057
0.3526931778130714,0.8802895755409827,8.569784793827875
0.6536987913139447,0.37653775544192525,10.669602515261317
0.07569959664995507,0.1541858335126921,81.66436913165113
0.140712225618848,0.2775734819304343,15.490935762181708
0.8785627126430924,0.17249918628306904,5.005804242280725
0.4337272814900919,0.4470460798242346,10.870938251035358
0.12339148178247594,0.27483321416696926,12.606946976174536
0.9249732845083043,0.8185556248756252,20.346716832886962
0.22993726175465956,0.819921495861094,4.771779936214649
0.08068704348979971,0.5014758160615788,1.9031402569268796
0.5380373095376436,0.28480023808170085,3.6843102106472263
0.5756105396817919,0.6500608620356914,13.406431686341763
0.08333774239510694,0.0899453017377928,9.823725583839426
0.6768943639816967,0.8745184651531053,8.021243373257057
0.30143961480489556,0.2591317677639672,14.608927436660666
0.9919802734068892,0.005373840664341212,4.0000024153934435
0.34577893346049227,0.23772056930853247,95.35722701852043
0.7163970928858278,0.14318254908198225,19.009297921903595
0.6272276752022734,0.08536386940384022,20.015280064256288
0.58707310007722,0.186598256229477,10.140814755843008
0.057332118566592705,0.6480028775816348,11.043809645742837
0.80829987212345,0.34049062295378374,12.642315274524686
0.3198431711815508,0.4561079622574844,8.669110253369814
0.5377045512223902,0.058946965557126085,18.075242053542844
0.8520576921486267,0.5512530132098264,17.13183667968395
0.6674990297034685,0.140494275716616,10.016035277017366
0.22228846896990917,0.40407534615307716,28.686341566562362
0.9871159107374796,0.10695667446258794,3.000123372475265
0.7979365932272854,0.5999015065074225,15.21968506188879
0.5147257413738141,0.09211356940101434,8.19606237633722
0.7467243348265302,0.03814409823546838,23.00033687704773
