x,y,score
0.2616121342493164,0.44050451874869756,13.024344117383821
0.2984911434141233,0.3023033663098663,19.216069900511375
0.8142257405942803,0.6133276764903989,24.36424007753436
0.0919159421350969,0.2854326055392954,62.168219405907834
0.600100525965654,0.9096330100844199,35.49468671034475
0.7285605268117946,0.9618699581980765,9.158690715367682
0.18790107336660344,0.059434865435902484,8.172638848486898
0.05514662733306819,0.20905971915497912,7.0079212587997155
0.2749693679060381,0.5630231832559078,21.002604065680043
0.6574330148755926,0.7706602294839795,10.814526866897584
0.562265662780428,0.06402423132438118,9.049205223249109
0.15006226330533612,0.18480268442987968,12.45941127988802
0.43263079080478717,0.4567201216906892,7.788032861263943
0.6692972985745202,0.6686907585501733,33.39621068866102
0.4227846732701278,0.9033279269888116,51.39402282545238
0.6331843992741164,0.8669729635415503,8.06866692266064
0.9674359524936766,0.7937554154182577,4.231198237641255
0.6830648223096253,0.05273214337655108,39.00207932342526
0.39162483308002616,0.9766364932921875,132.81383078033073
0.18725256972009807,0.6146279491511568,23.330478858083023
0.3459606655717331,0.08611581520145006,4.483550357870905
0.5110659735695771,0.2549287753897653,41.920591717804406
0.8912094095005791,0.6207540845662909,22.776002214495172
0.7755639424726894,0.3856401168836395,11.66427939539354
0.31814660061537436,0.44660347549054213,9.074345280172755
0.9242168965068241,0.8045850655987496,20.426066818104026
0.4709098854157575,0.8240309774147786,20.768803102830653
0.69375884220223,0.5467869801803077,14.164180815383142
0.10720730845358806,0.7924511040544447,4.043121074372362
0.1045435584329415,0.4060049290930544,60.24718989872675
0.20190744752945033,0.9744818373184103,3.2669238466980195
0.8844496736882935,0.6051591654260359,20.073300845309248
0.6798114614845836,0.9676979826868183,4.101787991380453
0.8492363236144346,0.043987692056397076,9.000104477608842
0.6444362692055176,0.8826926528427004,14.229954041985899
0.40654239767553646,0.5593771875448765,28.281008677331926
0.5165781941249967,0.7136390309587972,22.18149638995999
0.5934435177559062,0.19259497537902004,9.132697585265937
0.8621179849076281,0.5486913759909932,160.66866386239303
0.438186166159125,0.2892779241219192,13.944839172267008
0.8922401099666429,0.10548047686670692,18.000570453708164
0.6137169384025872,0.0031867706181171185,6.004782049946721
0.8293561258065815,0.9068400198646038,111.41954839698047
0.4980560549172479,0.6709043150358274,10.33092089338995
0.6925181318299735,0.20502173166650728,49.05247010443932
0.33902537464931004,0.2578186775627438,74.14117193634942
0.5228285039237639,0.46559431152174846,26.14487796624312
0.21622339101901444,0.8182872532694735,10.590916922308761
0.10070360201847683,0.11762560287847967,8.453204880805643
0.038604129920968844,0.9677848301637298,38.003807072745886
0.7019494763859895,0.9439107664270869,14.951100440662444
0.45643062088155606,0.24466009569263347,15.063404117780756
0.8977341470931756,0.6407818595019308,10.437420916461734
0.8351832046922797,0.360097532766086,37.71880215562239
0.38509513448081656,0.697323344505584,22.06656277622572
0.9736787697052229,0.08691610014775342,12.00007959300108
0.5920620110783646,0.46996588020642693,19.822200000547365
0.7658833142152981,0.5884908036900938,16.641437232585595
0.40719435847960694,0.6264757359246828,6.9102404216653035
0.19616991196827194,0.6927954741715632,36.21563379450295
0.17177701508183452,0.8913813730010061,7.223761953562248
0.1812062262309868,0.24125020990742596,16.526391051898255
0.6038055172624386,0.15319431733318634,8.068365529471606
0.11263285511131826,0.3906069372129758,9.905331188604414
0.0199107488374215,0.568828147689118,5.129599749258927
0.8329969641884205,0.9605287609205547,8.198519314951406
0.09941111793264079,0.7105055856164183,19.032463726480028
0.45058453555176214,0.7384425506696292,20.55952826323148
0.4884985730839694,0.9727170538106237,13.917839138957437
0.6202724083835623,0.2677431627585899,4.256177230039116
0.5040144824015966,0.2594616255258779,68.05219274143757
0.9373431437289681,0.42254083756890215,7.47388365652411
0.7503965943632757,0.29542000741973307,15.367105612260096
0.5744664978829658,0.6511033852284691,176.5863019785394
0.6172721367052832,0.9517139208195359,9.438645374529145
0.5065514916069802,0.15351149253602436,22.485618160219907
0.9647618088753547,0.5179476822201348,27.694197688137034
0.2266260633591367,0.6775780987982372,4.3387921866799894
0.6890271371485683,0.49317766658113216,7.738708677385059
0.5550966788978652,0.9137438408940174,18.97351573332324
0.04201178906868608,0.7368979862014584,14.007354214121923
0.2961499997837337,0.882176795610569,5.281311617540748
0.9271669354015911,0.11176498811910718,36.00042421705621
0.7845648574299998,0.19576350349670946,13.027130641597246
0.012831093530388249,0.06570422560361189,9.210858562973149
0.2966263296627448,0.8293194984646847,9.34959978656787
0.009805349046563827,0.9628186618058164,14.001529861722398
0.8274669429780779,0.013991021028433526,5.000043185121376
0.11036759230906301,0.7892536438715758,13.04645660944114
0.057455178774819426,0.7278311985279744,8.011430089376784
0.9818833431950986,0.9081867943853771,56.02621835605186
0.44586987941521383,0.27038547325940065,8.584518404502745
0.318392999063676,0.7147771833165857,5.748188205778942
0.04901338956309209,0.23742288146921997,6.146826936126725
0.38959528429882206,0.07603320004476666,8.890725874843177
0.36603905726213826,0.745204062703274,16.768994834587712
0.5234807880554642,0.04221297140306235,9.074209966290303
0.006785466481482927,0.6995944631576241,48.00599232439423
0.14796288029021853,0.28346246470236547,41.90038597486792
0.20988652574840627,0.48742339508457766,13.799837109292303
