x,y,score
0.6927433679651523,0.6729620352883734,21.224421196797763
0.8158171113360575,0.7308324490835291,145.65556794416491
0.3444067577928567,0.26399235896612927,16.017829356847766
0.04483817569041881,0.16369294996105477,12.21647050521428
0.571597257033731,0.581340180695138,55.273912726889996
0.14624542672359753,0.45908818360320114,5.858452465256435
0.7187713768754712,0.7248212220531632,14.852452035170838
0.34535650407583973,0.7441079415708142,14.022581154726474
0.4570096756088713,0.019302551835902904,60.14644654045577
0.9759378873901753,0.2104763981469372,128.00366269559433
0.7814660277720307,0.8665046127320828,26.30711170084114
0.8437900452639759,0.6723255367302321,18.122760710909297
0.5551143840748602,0.7900624198370996,19.32005486442409
0.9416213625858931,0.7442376360947562,7.647371879187009
0.018325819375109798,0.5940039605143368,8.077447197754694
0.8891839058918612,0.32354097141426197,3.203132371559629
0.3897584833499136,0.28576582380869064,147.05124322614762
0.23174012788381404,0.6208520861940116,4.414667201281657
0.5343942272533609,0.6178212820179337,10.311012604534303
0.9446902786527566,0.9185502794550708,7.045745980899361
0.3309983108040673,0.6256496077679746,34.93295085894808
0.9086211810886919,0.5666120595661136,9.124527224638015
0.4673316125050856,0.016831904025128352,21.119848303075674
0.9672877647887311,0.6602349456479445,7.7392858569706675
0.7642269833991849,0.8789266321013433,6.44172558122875
0.7833538476638741,0.6404655515707495,16.556296347660464
0.36152748293074355,0.5196433318529052,7.481841066699119
0.5877879902134989,0.33824974358523097,14.780084447808646
0.24854915949253198,0.9937180444559331,169.75339117305717
0.8001386500129717,0.29367396048061445,12.271784851058097
0.2585266125576412,0.7811840039113286,3.1271131958827416
0.6726096996830127,0.49440274861195255,11.66460631976511
0.07534543466455257,0.5670541971196859,7.292640958171865
0.24686979275579146,0.02523039010605088,31.72671195190977
0.3581204374291028,0.8044550758862975,17.66704357088163
0.17205546624607326,0.44840158877629954,11.770682283919967
0.2602953536423117,0.9379253589021765,14.040082698835171
0.20180324954338613,0.9566147099747657,23.307415037579773
0.039763697112658924,0.9022264256619537,16.005824865217427
0.3428689983340756,0.6853782383225958,15.791163231628056
0.46824968188706395,0.1770945352889316,20.135309627923956
0.41734943401467184,0.19912789148104293,18.65844893280148
0.8995239082362045,0.3771194185000637,6.4473085074649905
0.08887436668761539,0.17513394701686968,32.36262332994451
0.6239659944024077,0.947903284758793,19.32693794051118
0.3487367731561747,0.4422636293148011,5.602306583278314
0.025967759445594707,0.7065530814522712,29.007634178678167
0.772998502208093,0.16183553767166314,6.010967807756511
0.42201424458446657,0.5735554173266907,5.503341751374846
0.9762023745686402,0.09473946960539392,15.00010001298516
0.7745174406848149,0.25366257460118136,23.128737228692298
0.8688039931378365,0.8154441089795945,12.827230519794696
0.5659933152008775,0.4312881481664331,9.186224016041296
0.33951428732955147,0.8103062139972432,8.895796181242599
0.8543881081245946,0.5184813282599675,16.47303543201901
0.41316093763504436,0.4985749658436679,18.516719903523477
0.871318342042068,0.45456464736903235,12.732002993893039
0.9132167793797134,0.3739128832539328,5.349678641176592
0.35413200849215065,0.5396211436883626,6.241455397407501
0.725215437601971,0.28684188456212,11.328708616741388
0.8137095546640731,0.8403864483004378,8.185298545042338
0.9978741123662942,0.23993972198812896,19.005093539370012
0.45747221389667636,0.7289713734376576,11.379162020122983
0.20071201662760263,0.37335870405219007,15.625034898575231
0.2582307389680669,0.5443741983484419,11.315939096660484
0.3816769939266941,0.14802973837902855,9.456492193479448
0.07140493519976654,0.9271401645019146,14.013815172620326
0.693078530037033,0.3331663263479395,9.853362789239863
0.056855987345937775,0.9611400756292225,9.0071201034306
0.46495492358440327,0.16469539599499172,47.066589724877545
0.9979921406435989,0.32410573566932865,6.032591837617586
0.40327737149551457,0.6272927820729717,4.8566887002420165
0.21053688182810426,0.5580808618085399,24.96840175078811
0.4086380290150051,0.8564497544205986,12.526691147486265
0.26128071241183926,0.06809933847519756,6.538608132691061
0.20206420717734874,0.4404849231038206,9.65515079113718
0.26087243024241236,0.5455862123577225,9.292807744485382
0.3063549252089236,0.5294757193402676,23.554432510203817
0.4572786139754772,0.5584527211318234,16.92958386269951
0.28303519112871733,0.39713230939513045,20.945889466488243
0.6388979810541625,0.9870646810078256,24.713840186439246
0.8573364404594027,0.19205627458119168,11.013115467248577
0.024184162701581302,0.3153503000991673,6.688466170582899
0.4652808325899911,0.4511502848193045,4.62726134013755
0.6165848658734696,0.9609598066219754,93.1531159177017
0.4749868707315896,0.24980302436692725,5.604521468708815
0.6609435988086897,0.22849057437553932,34.10244426114405
0.20523062309514328,0.5343989617680274,4.401541059644903
0.9350355883953334,0.5303766661328474,33.24170029760515
0.995911552886016,0.47907022673758304,169.49778541282976
0.8289105211604464,0.5256161953713893,27.640239106050576
0.5845569822968734,0.7876370396620508,21.670151158340293
0.8330753226574488,0.79068046602364,12.717865408447771
0.6729038121670302,0.8766754063389025,12.138298436449464
0.8656136356637586,0.37043051921197223,23.61901354349941
0.4990996678747829,0.6733582338291836,17.436227544843018
0.28223715925256065,0.6172628296220848,24.60967120918794
0.5579053964126072,0.21744986920119158,18.324313420393555
0.4955704229798167,0.502121976561782,33.12788348914816
0.20966870685759553,0.42906195887187704,17.302162957453646
