x,y,score
0.8050029237453802,0.8580389311980173,52.070221699970475
0.8079407897364937,0.8287980709765224,12.449497140644922
0.515325561042142,0.13978929854271627,6.357892969378404
0.2858013800881416,0.5271064765570825,85.67147847862257
0.053930702381656426,0.2581414969163064,6.47666991199409
0.38336888078551823,0.4917757000188362,12.781065330798297
0.40847320541999865,0.5532060059492488,16.28697068074818
0.045275193902445166,0.1062620511987572,12.633827298640037
0.04875771072716806,0.8643755631011325,24.008479398095783
0.9991761150650714,0.278696319034312,5.012402526866128
0.6523691115879877,0.4471233215743733,9.138422028295574
0.23451020166982395,0.05725859671574873,6.281848538220085
0.43494755222514203,0.0027452064082378325,8.141826126593992
0.9741861932592554,0.19515952159698624,7.002482332015247
0.8976776081085488,0.34167518411834064,2.253784253885498
0.844231037608741,0.9281134210145737,10.247738325516304
0.39240466433477816,0.8897282885095474,10.353558447141253
0.4930230187317426,0.4805010166461464,4.878345704636551
0.676689351831066,0.4547598185825813,14.740156922747067
0.06080271295805606,0.6669930438538807,56.0307296414937
0.5555961169207234,0.8587549024598541,23.432619833450804
0.27145160453010153,0.337297505748699,21.379145834055986
0.8796511733349222,0.7936545277586561,1.9467947764775122
0.06421443731219101,0.39898725308804384,17.14659919249344
0.679181533021365,0.5940538823877074,103.17667312447958
0.8700885023275033,0.7374669827902269,100.9555348312128
0.2273185251609081,0.5013572044171262,20.417644158455843
0.895448239414126,0.6907757712066994,43.012045587449464
0.872195468024335,0.6973134823588011,11.607045808437585
0.01851721767021075,0.00571268992791818,4.076911573483876
0.7074955673371773,0.03906553325581441,28.000835872311043
0.0011996835868286482,0.14903831081554952,20.528308103011756
0.5033639655536645,0.21363513434923254,8.845482333939136
0.4366670521756527,0.20321460709453187,12.158065466421796
0.2032528361145648,0.04896558175294963,34.03932562907939
0.32494264457560607,0.21721140224977986,20.486085777308922
0.8062153310270436,0.6009473694002969,11.803430907591766
0.31645208740449016,0.8860751614303531,7.970761870201723
0.1490385835335558,0.3495038076728312,18.44671886736862
0.6985119903183108,0.3664047989063822,4.512253291367111
0.4485441007603762,0.41674173314476903,14.945341725984198
0.798939490963134,0.6803417830461307,56.854498060814514
0.23551645730617143,0.7852739522088118,23.76652570961534
0.3197846543182863,0.9409580823095943,24.430517387569253
0.7998795260549534,0.3757000414797116,35.233228601709854
0.5070681389233913,0.706774204473923,14.748282532482818
0.506385001421571,0.3416340099741699,4.230025849026505
0.2361941283958635,0.8240017986428428,6.8734034083937185
0.01453628036381327,0.23064890373883828,8.234265616313634
0.9332239002254337,0.871013711841216,12.132642492445926
0.08582579108682997,0.5051052531003721,15.910724071953734
0.84492680147361,0.7253440316687976,9.888469652805734
0.36788073891151674,0.5349930147477081,20.268680977723626
0.9510229811957994,0.3161213492856195,96.06832352942311
0.3994252615788064,0.49430189923845325,4.623197604975648
0.9364420618420031,0.05045041365802094,3.0000401622801984
0.5561597755338971,0.04299256490461367,10.039048873942376
0.24013532830277584,0.5299633264027296,61.621632871606664
0.7414216700278128,0.4771744759028156,9.59135092488267
0.6743897148867628,0.8331373261831118,9.925150979440783
0.6842052123845983,0.02012261791256087,5.001029958610102
0.46382436008336725,0.556883810698336,10.042120373757868
0.2218885591644547,0.4906371043484824,10.764601151013633
0.640940141481311,0.5979971375506575,15.413485410697986
0.10708949613728647,0.7295786241277247,4.036544032840778
0.6922222746448299,0.5247406088032964,12.269746805268904
0.6353867998907108,0.5630382203563717,16.55827298564506
0.3765125255876922,0.4917838796084667,46.843903497057454
0.7985233458061055,0.6152069989105056,116.14850691296792
0.19402547600704456,0.24812721505285817,40.169172733600746
0.3904589137977216,0.5526134291115301,26.187701269536177
0.797933886097021,0.6723868184112788,9.128610197427502
0.3804753706433236,0.19111278090273787,51.66942926289755
0.7132578641244521,0.9903670805639359,5.09016142839378
0.6125178041653119,0.746459479329557,27.080748953000008
0.9410009752426018,0.9553312668018795,6.024545815174467
0.9916767169901963,0.2939463711882543,16.02016506974248
0.7236762546507963,0.4434928765948255,11.197348946675886
0.8088438090346699,0.261438554478015,16.124027795666525
0.15286502314567285,0.04669161537192479,9.77648161847964
0.7128902625665684,0.01667683827057098,30.000435297362195
0.8476243802545339,0.24674784115974802,140.06164353398512
0.40122574799263144,0.8612625322502753,23.137410050220925
0.5532500397935409,0.16369416060025233,14.221703533544138
0.4794877517608621,0.689622600189066,9.441135717694834
0.9585229997993715,0.24938189039179104,20.013752507378452
0.3172778402767157,0.06558293665733816,28.26793642457586
0.40208452693776586,0.19248656241474915,13.999936620046737
0.0009197891108657652,0.6779263430704467,17.008767871155072
0.42018453469313044,0.501656204783526,5.481412702826259
0.6314361061322901,0.5490310411105226,45.00509390592397
0.9349610941866503,0.4531642783386005,9.695679960644323
0.9236765847577346,0.2743479267483412,5.044296917328541
0.32734981332409785,0.4883478310464564,10.460530468466342
0.9888610256190192,0.9224461272890361,32.016999125547365
0.1876749402345188,0.20149492808148173,20.23882585394089
0.8232520180360315,0.7327341053629872,14.365491299260333
0.15725948708404458,0.25112967925090623,10.827916730131472
0.40509865286115954,0.19341604794630696,10.925336863297812
0.07347331180727756,0.323845381653288,16.322907300056425
