x,y,score
0.3269722766055607,0.8323928176319041,21.51099051802418
0.9872768433379255,0.4666284499042431,10.307108023625469
0.31871083848551673,0.9267701067603876,46.60486614652242
0.7885489358200289,0.18781864729394937,1.0211579171251703
0.8698965116962161,0.013033433299209252,12.000024325721082
0.391084806539194,0.5148751479203647,4.425381280333323
0.4378818731227988,0.7132115058480798,10.1648176845135
0.37274890308935305,0.9896920100449689,25.895619961906476
0.10695359647277436,0.6378199386371745,21.10328874184689
0.47896545416271696,0.09204781037061738,22.361095738121882
0.24135214508468228,0.558559646367595,12.036592810329648
0.25714524855112975,0.3862049951368155,26.715018972734974
0.1847315568344149,0.18486041963435007,12.443124109604419
0.1938645489043107,0.8191356117554114,7.3746132049140405
0.813827670155021,0.7143498305244541,18.222554453304515
0.42298418814422634,0.8085003573622934,13.820650361655051
0.25592050515822606,0.6102123589439805,19.535658539360018
0.5909028517654116,0.697642522235245,110.10368719957536
0.6042722960584558,0.6866432294693385,44.32030721569385
0.6468580270601879,0.2538350955080835,19.180571956864792
0.9113563804485241,0.5598308080361984,10.00614831297301
0.15020611196196842,0.8725177982637534,15.140470119952239
0.3713871284423962,0.36982267680482384,14.100850280375058
0.28462063751081257,0.16662723139890512,71.17234126457858
0.016782052324450736,0.02196503443808895,22.103299257856225
0.1815539373627295,0.07900763383241727,64.55918830467661
0.3946685812986028,0.4355000596066494,56.72677447637644
0.39331071008632423,0.01972422670712015,5.320422236135617
0.616727944407001,0.6785507926857272,18.59029692108218
0.45226652882714635,0.724089584306168,20.028396926274198
0.6073306675714749,0.9347655078171858,27.374715428453108
0.2230599854133728,0.7428955626480267,36.48080981260428
0.13398713179937904,0.42671956275840917,17.58860092536562
0.32928937671175385,0.7765365531354255,6.045852860595235
0.09610843352814702,0.7587015492737031,15.028929098775428
0.365839914667796,0.06558873618956074,4.931204496027741
0.46017930748995783,0.02671320628634799,11.161307904222882
0.7189886438895141,0.19393447548191023,8.035480519754218
0.8670248693354128,0.948750358457169,7.1219337020723135
0.0518356525166741,0.3808823519880725,13.03791209320487
0.9560959106658995,0.8178998971007009,3.2042861898681623
0.7201014252153678,0.3645956847306101,4.4442169849783255
0.9887735986731542,0.6498111548082233,153.50771515319542
0.11877710929829022,0.3732582206634333,9.564686243635519
0.37502175569829954,0.8210322737007444,19.69419521604648
0.5022540119050812,0.5154993060671046,4.43178635156164
0.7472234620184784,0.9447330860926801,111.02639753460154
0.3110309498232615,0.812280266165649,39.76652024237536
0.44990427608459893,0.9802119865219173,18.094723227031267
0.2761593526006465,0.3315094778268327,15.43603985081318
0.4491651627010732,0.2769961567855893,18.506773467565505
0.509974007901371,0.6469442348316211,83.03942739110036
0.5650279397645245,0.7046327371010603,11.778974762589716
0.7041907150920405,0.4260250476259998,10.502974174561317
0.24181998657881287,0.15156052068812187,6.6421795192466595
0.6304904817854313,0.2490687688431391,13.177465355308966
0.09014617866131558,0.9987611450882692,95.01358977872262
0.6110419644322421,0.30634406445877416,11.488748538452818
0.4590375943814291,0.3322703545067981,59.22666277594515
0.13485422157411453,0.514107318717333,9.286707110947052
0.25669475793344865,0.11639971025543494,14.097440743306061
0.06487322037921994,0.1506843158693243,4.402771257113905
0.3723219626078539,0.7931607698280488,8.142335724585847
0.4037796818421797,0.49190902556061145,11.625840937289581
0.4887823985103782,0.21870464326147576,26.111497701474672
0.06985739658056511,0.9062603769913993,7.014537118659724
0.7156829698612962,0.2672919370688617,38.21753733570122
0.318933607129104,0.6857837932860282,14.35426105913066
0.28180362257344105,0.6957087123397279,1.8964770555801256
0.8913654203826432,0.09480175565902738,8.00039869778941
0.6011123336801122,0.07742099444480699,29.02531177948379
0.6586733536551221,0.7728531870656965,60.73261724901572
0.531422441488708,0.1359142779637137,3.2531250220826218
0.21619706499395308,0.1956274006055082,17.584117724628488
0.15086429423376224,0.872112147699509,13.142822302303184
0.18414657885742036,0.5508379737647068,16.982712573279827
0.3406843204351936,0.8944000720278111,173.0839789527972
0.17005881864777384,0.8868316708022501,5.217832061665274
0.47778324535359273,0.7298885924192486,60.961598196246676
0.9673686969994443,0.08635301861411371,81.00008783603842
0.7395751466563605,0.519825284025612,56.607580154359795
0.31094259068409913,0.2555993282989918,26.209399438846294
0.3064566682924059,0.16928731475048586,11.946453308592083
0.7821136862164224,0.43335444545193147,21.01863044402388
0.9744879794871709,0.8037036342771573,26.176763305359422
0.6144686070729244,0.9446389753936186,103.77436392602766
0.2566472505148065,0.5101917823797952,6.184724507194797
0.4494050093469677,0.5079668132269012,16.559493831124264
0.15769200187958454,0.8789884878831151,4.166190794488918
0.4342068942648959,0.5811949334389195,23.747584267156736
0.8904103702147417,0.8318362540924743,25.48903125308227
0.20267935773280443,0.4972312956807201,10.404258463329084
0.44173126835025733,0.9706271169772589,18.371003212117294
0.6322384225527676,0.7061781706640511,29.42155680050599
0.9482498050383779,0.4543633855614413,30.563458620420988
0.6294125124551886,0.1619545531403479,13.045570474828594
0.44306536086554416,0.9143071442368745,10.773025951987073
0.6533146577008697,0.05955850226388815,9.005100269476138
0.2946182502163869,0.05730539994872419,39.2071948768187
0.09904681247189817,0.017172299275321268,31.281926630556498
