x,y,score
0.9560017096289753,0.3904180305189363,63.2235459613324
0.20768181007914688,0.8953020285437224,7.479326509409622
0.8284448852745308,0.23155372820210107,9.05067208831999
0.14928212308202027,0.4443521295452608,7.410991679321522
0.5128046164365648,0.14407300562858893,15.392895080186147
0.13591960402050662,0.8096859408879167,6.095561839396558
0.6890364797811311,0.38216187599787765,9.928179822828163
0.841747724312279,0.35692557293759164,9.639860378818872
0.4255089974049766,0.2568537991807145,5.229081379273516
0.9569260034533662,0.8358738755196609,7.153475975708903
0.8253329063847983,0.4365490374156782,7.292919502540775
0.338215312471576,0.04974508225206087,4.867461042719143
0.5757605479445136,0.8037502885144477,98.99092261741876
0.7533018647084769,0.2535037446918107,89.14159282266165
0.8271039370247955,0.18202749875330282,9.013300477049055
0.9334384708515814,0.23369029086844662,7.014283934699323
0.1449946949362273,0.5435875534095606,25.87394908482788
0.7455802110439375,0.9628721216887379,9.887638467947424
0.13935139386782236,0.2842406654096922,24.480868990644364
0.9065287561129268,0.45639521687654194,11.11140010042944
0.22611443367452744,0.6129540356481207,123.43611235028645
0.8532397499056062,0.9758167207869928,11.108615681136037
0.3063178655321238,0.9534266733001742,69.87564876442754
0.9698303682063217,0.3994915609400469,6.1976171657849175
0.5178342136168697,0.3728713724573951,79.2194177582359
0.32247455876606135,0.42897821133663794,13.709468482097817
0.28243351716467957,0.1108531185486028,10.78381045363315
0.605864995819676,0.8301568948315573,31.852688925262072
0.3337644567193383,0.8884574800189987,15.644327154344257
0.6786487735081429,0.37558171966652676,11.72785063788654
0.15442507046089404,0.7252873265440309,6.106003854135318
0.24977551939628317,0.7416796445739263,13.772453203335564
0.8698942460561098,0.4398980950529985,13.50758902615016
0.6003678204359191,0.8557573221600239,16.771326275282462
0.26198305597053373,0.9788008493953229,33.78629962287992
0.14941490058098827,0.9593411784984501,94.09253321984706
0.1367891494851895,0.43493433682508986,10.405727503166004
0.24892093759149636,0.18315975978895493,175.4347460875951
0.38282466657040726,0.7867135073111287,61.494130289618816
0.6490790566244355,0.9450583536472211,8.523897392565129
0.8375637600610616,0.5163050702558549,11.06849513226833
0.7760319470104765,0.28018849387354483,49.23535775350531
0.33951557523441867,0.9095800297214226,9.618802197496837
0.14856873827232375,0.8661995238351891,15.136157644209794
0.45701938669236797,0.4891335730241433,24.59418552105486
0.4378643576888003,0.8702499838203143,21.694657043081314
0.57421758990302,0.38949862887221953,27.441512053176574
0.3732692235202907,0.026201627939391292,6.436924930609242
0.6338250573620988,0.09414345487101328,14.014974140282163
0.11464435897915104,0.4737529757671758,14.855985220282461
0.23309047423143836,0.2725505531572424,49.64566325513477
0.7672410170387272,0.014548600380539845,5.000112532208573
0.9871242718900939,0.19419618366444713,8.001877440889027
0.8080010793223609,0.7786621169370569,11.51269749261248
0.842965644024924,0.18401131456878228,6.012117741814083
0.7956826785952505,0.2062103898158868,23.03362227097291
0.45684130658483646,0.9068885656129796,10.426175861918912
0.7386706750360057,0.11511563435424876,9.003468900601007
0.578454992599021,0.37220718463051916,9.187928400378812
0.4507355667575642,0.11742104675877207,129.77604257624452
0.27102441760625384,0.6820603688378188,7.683492092400462
0.8646031466179812,0.02006648834259761,23.000034422003793
0.068655665918533,0.8445531772377846,3.0157354224228
0.8167344595207268,0.13586687562870836,28.003572332287373
0.8818349988791925,0.8556593885489272,8.391155207819684
0.4235163928152583,0.5772469484621829,5.5511924694207595
0.8332293141268651,0.3860042228322679,9.10114313875362
0.3410167131004781,0.48174157113583616,13.48990544192547
0.5197915069452888,0.3964155881592303,46.354031146634505
0.549206449325483,0.29807057634055467,21.638473147412153
0.19287718263106868,0.9640078843208196,4.240793053849705
0.3332168863569819,0.41197052859551964,17.119891054862915
0.27752455945265564,0.49746409961066107,20.55337489000228
0.4575589323943279,0.8467025381088435,17.547238326171023
0.6748456216796135,0.07713697560303989,5.004120218946217
0.683831218905259,0.10191999300820676,9.005516112947321
0.5236131179437791,0.974105512406798,21.77188163690073
0.46437256951142347,0.679549140370442,37.670708453770686
0.5086293600148085,0.3644555876364396,39.25976002562075
0.32460428646828265,0.9792467236490934,28.92445408528302
0.1726007045955006,0.5001784235101746,8.024129227002106
0.2993334503637477,0.45446860909698505,38.04218818171363
0.6485672785901764,0.21879046767514476,16.090708835291668
0.06471590784295478,0.5513905415167969,1.338949195681568
0.6337084338858922,0.31478061277887126,27.569358174833013
0.27900151933514905,0.6691928356963507,42.69304483750063
0.1859599237566839,0.25334470520120034,22.041425934069327
0.48904812471481807,0.6706641646047946,11.064855668259348
0.35368508154971545,0.4271301869552774,58.992566237464246
0.09620201985648646,0.3653939998050294,10.791609391237406
0.7095610049633249,0.10823109003944209,11.00407056317475
0.7916206000650641,0.1419688079497421,31.005284820632696
0.04431150033739939,0.3664902955996485,25.973999167942022
0.6259227492601427,0.944623000126662,20.35920302860677
0.2498622982790285,0.5810496195766719,20.74507969234922
0.4272562416197231,0.12527936467333078,7.164049011882186
0.7905134972617673,0.5362061409365707,9.550159772981798
0.5316016891970812,0.35846641960930936,15.060741136336832
0.01303743209502628,0.1074654235867305,26.392880810828334
0.019875053695302625,0.35111993933386687,11.452151183209034
